153723,16.51,0.75
153790,16.51,0.75
153857,16.51,0.73
153923,16.51,0.75
153990,16.51,0.74
154057,16.51,0.74
154124,16.51,0.73
154191,16.51,0.74
154258,16.51,0.74
154325,16.51,0.76
154392,16.51,0.72
154459,16.51,0.73
154525,16.51,0.73
154592,16.51,0.72
154659,16.51,0.74
154726,16.51,0.74
154793,16.51,0.72
154860,16.51,0.74
154927,16.51,0.74
154994,16.51,0.73
155061,16.51,0.73
155127,16.51,0.72
155194,16.51,0.73
155261,16.51,0.71
155328,16.51,0.7
155430,16.51,0.71
155462,16.51,0.83
155529,16.51,0.7
155596,16.51,0.71
155662,16.51,0.73
155729,16.5,0.72
155796,16.5,0.73
155863,16.5,0.75
155930,16.5,0.72
155997,16.5,0.74
156064,16.48,1.18
156131,16.2,5.64
156197,15.9,10.8
156264,16.09,6.63
156331,16.05,7.33
156398,15.99,7.99
156465,15.92,9.05
156532,15.94,8.25
156599,16.04,6.49
156666,16.11,5.2
156733,16.2,3.78
156799,16.23,3.31
156866,16.22,3.65
156933,16.2,3.76
157000,16.13,4.92
157067,16.08,5.49
157134,16.1,5.19
157201,16.13,4.56
157268,16.2,3.39
157334,16.21,3.36
157401,16.22,3.06
157468,16.21,3.26
157535,16.23,2.91
157602,16.22,3
157669,16.16,4.04
157736,16.09,5.18
157803,15.93,7.54
157870,15.86,8.46
157936,15.88,7.91
158003,15.92,7.12
158070,15.9,7.3
158137,16.04,4.98
158204,16.06,4.59
158271,15.97,6.09
158338,15.98,5.7
158405,16.13,3.23
158471,16.14,3.29
158538,16.08,4.13
158605,16.07,4.34
158672,16.02,5.07
158739,15.95,6.18
158806,15.83,8.01
158873,15.81,8.21
158940,15.81,7.93
159007,15.82,7.66
159073,15.86,6.88
159140,15.89,6.35
159207,15.84,7.13
159274,15.72,9.15
159341,15.56,11.54
159408,15.44,13.13
159475,15.48,11.99
159542,15.74,7.49
159609,15.85,5.89
159675,15.94,4.51
159742,15.94,4.64
159809,15.93,4.83
159876,15.93,4.79
159943,15.93,4.81
160010,15.86,5.94
160077,15.63,9.63
160144,15.39,13.42
160210,15.11,17.83
160277,15.02,18.64
160344,14.89,20.47
160411,14.86,20.58
160478,14.85,20.26
160545,14.91,18.84
160612,15.11,15.08
160679,15.16,14.2
160746,15.23,12.85
160813,15.3,11.6
160879,15.26,12.46
160946,15.12,14.57
161013,15.03,16.1
161080,14.96,16.84
161147,14.95,16.79
161214,14.9,17.36
161281,14.83,18.36
161348,14.79,18.65
161414,14.78,18.81
161481,14.77,18.58
161548,14.78,18.33
161615,14.83,17.21
161682,14.98,14.41
161749,15.11,12.23
161816,15.25,10.02
161883,15.3,9.24
161950,15.37,8.02
162016,15.45,6.89
162083,15.51,6.17
162150,15.57,4.88
162217,15.59,5.16
162284,15.55,8.11
162351,15.46,4.79
162418,15.64,2.9
162484,15.77,2.58
162551,15.78,2.87
162618,15.73,3.46
162685,15.71,4.01
162752,15.6,7.27
162819,15.54,7
162886,15.42,8.88
162953,15.46,8.05
163020,15.45,8.29
163086,15.46,8.09
163153,15.47,7.74
163220,15.46,7.9
163287,15.5,7.43
163354,15.45,8.29
163421,15.19,12.77
163488,14.97,16.07
163555,14.96,15.82
163622,15.04,14.05
163688,15.11,12.85
163755,15.31,9.18
163822,15.62,4.18
163889,15.61,4.84
163956,15.69,3.51
164023,15.69,3.73
164090,15.64,4.64
164157,15.61,5.2
164223,15.55,6.32
164290,15.49,7.24
164357,15.53,6.69
164424,15.61,5.19
164491,15.65,4.82
164558,15.63,5.18
164625,15.64,5.03
164692,15.68,4.32
164758,15.73,3.55
164825,15.74,3.47
164892,15.63,5.63
164959,15.51,7.49
165026,15.55,6.62
165093,15.61,5.64
165160,15.63,5.37
165227,15.62,5.68
165293,15.59,6.03
165360,15.49,7.82
165427,15.39,9.27
165494,15.4,9.07
165561,15.43,8.42
165628,15.44,8.28
165695,15.41,8.56
165762,15.31,10.55
165829,15.21,12.05
165895,15.15,12.9
165962,15.13,12.89
166029,15.19,11.75
166096,15.28,9.98
166163,15.34,9.03
166230,15.42,7.61
166297,15.49,6.6
166364,15.4,8.09
166430,15.2,11.52
166497,15.26,10.08
166564,15.35,8.6
166631,15.34,8.81
166698,15.29,9.71
166765,15.19,11.43
166832,15.07,13.14
166899,15.06,13.24
166966,15.07,12.85
167032,15.06,12.89
167100,15.05,13.01
167166,15.02,13.18
167233,14.92,14.81
167300,14.86,15.67
167367,14.88,15.28
167434,14.86,15.34
167501,14.86,15.18
167568,14.85,15.24
167634,14.81,15.74
167701,14.79,16.02
167768,14.73,16.95
167835,14.73,16.56
167902,14.74,16.11
167969,14.74,15.99
168036,14.72,16.47
168103,14.68,16.84
168169,14.64,17.35
168236,14.64,17.27
168303,14.65,17.03
168370,14.8,14
168437,15.02,10.29
168504,15.1,9.15
168571,15.18,7.92
168638,14.73,15.93
168705,15.35,4.65
168772,15.38,4.63
168838,15.34,5.68
168906,15.28,6.6
168972,15.03,11.47
169039,15.09,10.13
169106,15.12,9.52
169173,15.01,11.64
169240,14.88,13.95
169306,14.78,15.25
169373,14.64,17.59
169440,14.64,17.32
169507,14.65,16.82
169574,14.84,13.15
169641,15.16,7.5
169708,15.27,6.18
169775,15.05,10.36
169841,14.84,13.93
169909,14.9,12.52
169975,15.02,10.47
170042,15.09,9.08
170109,15.21,7.18
170176,15.35,4.8
170243,15.43,3.85
170310,15.47,3.39
170376,15.47,3.57
170443,15.52,2.84
170510,15.54,2.82
170577,15.53,3.12
170644,15.52,3.59
170711,15.47,4.66
170778,15.42,5.6
170845,15.43,5.3
170912,15.46,4.8
170979,15.49,4.57
171045,15.51,4.19
171112,15.53,4.01
171179,15.53,4.04
171246,15.53,4.24
171313,15.52,4.48
171380,15.52,4.53
171447,15.51,4.83
171513,15.42,6.43
171580,15.14,11.55
171647,14.85,16.31
171714,14.66,19.44
171781,14.58,20.37
171848,14.52,20.86
171915,14.52,20.39
171982,14.51,20.19
172049,14.69,16.5
172116,14.92,11.96
172183,15.08,9.34
172249,15.13,8.62
172316,15.18,7.76
172383,15.32,5.25
172450,15.39,4.7
172517,15.42,4.21
172584,15.42,4.27
172651,15.41,4.74
172717,15.4,4.96
172784,15.21,8.82
172851,15.25,7.76
172918,15.32,6.23
172985,15.14,9.99
173052,14.98,11.76
173119,15.14,9.43
173186,15.33,5.93
173253,15.23,8.19
173319,14.84,15.32
173386,15.03,11.27
173453,15.18,8.25
173520,15.03,11.19
173587,14.95,12.63
173654,14.93,12.9
173721,14.94,12.33
173788,14.93,12.47
173854,14.85,13.85
173921,14.74,15.61
173988,14.66,16.91
174055,14.66,16.72
174122,14.94,11.14
174189,15.31,4.23
174256,15.44,2.44
174323,15.45,2.72
174390,15.43,3.39
174456,15.4,4.23
174523,15.33,5.67
174590,15.34,5.55
174657,15.33,5.83
174724,15.27,6.89
174791,15.1,10.05
174858,14.85,14.78
174925,14.77,15.73
174991,14.72,16.48
175058,14.72,15.95
175125,14.66,16.99
175192,14.67,16.54
175259,14.7,15.7
175326,14.68,15.9
175393,14.64,16.53
175460,14.68,15.51
175527,14.73,14.4
175593,14.77,13.54
175660,14.76,13.7
175727,14.86,11.69
175794,15.13,6.74
175861,15.27,4.41
175928,15.26,4.97
175995,15.21,6.08
176061,15.23,5.93
176128,15.25,5.59
176195,15.18,7.16
176262,14.94,11.62
176329,14.97,10.84
176396,15.07,8.85
176463,15.15,7.35
176530,15.25,5.76
176597,15.3,5.09
176664,15.27,5.74
176730,15.1,9.18
176797,14.92,12.39
176864,14.83,14.05
176931,14.93,11.47
176998,15.1,8.2
177065,15.19,6.66
177132,15.26,5.58
177199,15.24,6.14
177265,15.22,6.53
177332,15.01,10.67
177399,14.74,15.75
177466,14.62,17.41
177533,14.61,17.07
177600,14.62,16.68
177667,14.76,13.71
177734,15.11,6.93
177801,15.31,3.56
177867,15.39,2.4
177934,15.39,2.89
178001,15.4,2.77
178068,15.39,3.36
178135,15.31,4.94
178202,15.28,5.59
178269,15.27,5.79
178336,15.13,8.5
178402,14.63,18.63
178469,14.51,20.89
178536,14.16,26.52
178603,14.19,24.67
178670,14.25,23.07
178737,14.35,20.42
178804,14.68,13.84
178871,15.01,7.55
178938,15.04,7.47
179004,15.12,6.24
179071,15.18,5.35
179138,15.09,7.66
179205,14.64,16.22
179272,14.54,17.56
179339,14.52,17.56
179406,14.55,16.82
179473,14.57,15.97
179539,14.77,12.07
179606,15.05,6.55
179673,15.16,4.82
179740,15.15,5.4
179807,15.18,5.06
179874,15.21,4.8
179941,15.24,4.43
180008,15.23,4.65
180074,15.21,5.29
180141,15.13,7.22
180208,15.08,7.95
180275,15.26,4.43
180342,15.32,3.67
180409,15.3,4.19
180476,15.35,3.31
180543,15.38,2.92
180609,15.38,3.26
180676,15.38,3.29
180743,15.42,2.71
180810,15.43,2.66
180877,15.38,3.78
180944,15.33,4.78
181011,15.3,5.24
181078,15.32,5.18
181145,15.18,7.89
181211,14.92,12.96
181278,14.84,13.96
181345,14.81,14.24
181412,14.9,12.09
181479,15.23,5.55
181546,15.43,1.89
181613,15.47,1.38
181680,15.46,1.95
181746,15.46,1.72
181813,15.47,2.2
181880,15.48,3.91
181947,15.51,1.65
182014,15.52,1.65
182081,15.47,3.08
182148,15.25,6.61
182215,14.89,14.69
182282,14.79,15.8
182348,14.92,12.35
182415,15.15,7.72
182482,15.23,6.41
182549,15.24,6.39
182616,15.31,4.86
182683,15.4,3.42
182750,15.38,3.92
182817,15.34,4.84
182883,15.29,5.81
182950,15.16,8.72
183017,15.17,8.08
183084,15.21,7.37
183151,15.24,6.3
183218,15.25,6.46
183285,15.25,6.48
183352,15.23,6.56
183418,15.15,8.45
183485,14.75,16.78
183552,14.51,21.73
183619,14.45,21.09
183686,14.41,22.13
183753,14.43,20.33
183820,14.42,20.36
183887,14.42,19.74
183954,14.43,19.51
184020,14.38,20.05
184087,14.37,20
184154,14.36,19.91
184221,14.38,19.27
184288,14.36,19.41
184355,14.39,18.51
184422,14.48,16.45
184489,14.68,12.5
184556,14.88,8.63
184622,14.99,6.62
184689,15.02,6.53
184756,15.06,6.06
184823,15.12,5.1
184890,15.15,4.61
184957,15.04,7.19
185024,14.73,13.18
185090,14.6,15.58
185157,14.55,16.31
185224,14.52,16.93
185291,14.4,18.99
185358,14.33,19.94
185425,14.32,19.82
185492,14.35,18.85
185559,14.52,15.21
185626,14.6,13.59
185692,14.57,14.27
185759,14.48,16.2
185826,14.51,15.47
185893,14.69,11.55
185960,15.01,5.4
186027,15.13,3.39
186094,15.1,4.36
186161,15.11,4.5
186228,15.11,4.78
186294,14.94,8.55
186361,14.68,13.49
186428,14.61,14.61
186495,14.7,12.62
186562,14.61,14.44
186629,14.56,15.3
186696,14.57,14.7
186763,14.56,15.01
186829,14.51,16.01
186896,14.55,14.81
186963,14.71,11.4
187030,14.9,7.46
187097,14.94,7.09
187164,14.96,7.01
187231,15.04,5.4
187298,15.07,5.02
187364,15.08,5.11
187431,15.08,5.48
187498,14.98,7.51
187565,14.81,11.21
187632,14.67,13.23
187699,14.72,12.36
187766,14.74,11.93
187833,14.7,12.6
187899,14.64,13.84
187966,14.59,14.7
188033,14.8,10.09
188100,15.15,3.06
188167,15.12,4.29
188234,14.95,7.94
188301,14.93,8.34
188368,14.98,7.28
188435,15.04,6.2
188501,15.03,6.51
188568,14.96,7.97
188636,14.79,11.68
188702,14.63,14.71
188769,14.54,16.16
188836,14.57,15.19
188903,14.68,12.64
188970,14.79,10.47
189037,14.94,7.38
189103,15.08,4.7
189170,15.12,4.17
189237,15.16,3.66
189304,15.1,4.98
189371,14.91,9.18
189438,14.91,8.9
189505,14.95,8.1
189572,15,7.13
189638,15.05,6.23
189705,15.05,6.36
189772,14.98,7.95
189839,14.9,9.51
189906,14.79,11.78
189973,14.74,12.34
190040,14.74,12.32
190107,14.76,11.56
190174,14.85,9.97
190240,14.94,8.02
190307,15,6.82
190374,15.06,5.57
190441,15.05,5.97
190508,15.06,6.04
190575,15.06,6.08
190642,15.14,4.57
190709,15.19,3.58
190775,15.19,3.67
190926,15.19,4.34
191269,15.14,5.63
191503,14.9,10.3
191720,14.55,17.21
191940,15.07,5.28
192011,15.17,3.66
192046,15.17,4.02
192113,15.15,4.4
192180,15.05,6.53
192247,14.77,12.19
192314,14.74,13.17
192381,14.85,10.35
192447,14.9,9.29
192514,14.8,11.2
192581,14.65,14.35
192648,14.53,16.59
192715,14.39,19.15
192782,14.42,17.89
192849,14.5,15.94
192916,14.42,16.38
192983,14.74,11.03
193049,14.85,8.64
193116,14.82,9.08
193183,14.63,13.25
193250,14.25,21.44
193317,14.25,20.53
193384,14.25,20.16
193451,14.24,20.11
193518,14.28,18.79
193585,14.28,18.6
193651,14.32,17.86
193718,14.54,12.96
193785,14.9,5.48
193852,15.08,2.22
193919,14.88,6.18
193986,15,6.13
194053,15.08,4.26
194120,15.06,4.34
194186,15.02,4.98
194253,14.77,10.51
194320,14.75,10.95
194387,14.89,7.78
194454,14.97,6.22
194521,14.87,8.39
194588,14.75,10.86
194655,14.73,11.27
194722,14.69,12.31
194788,14.84,8.76
194855,14.94,7.19
194922,14.95,6.73
194989,14.98,6.27
195056,14.93,7.36
195123,14.89,8.31
195190,14.87,8.68
195256,14.76,10.75
195323,14.47,17.12
195390,14.47,16.35
195457,14.62,12.99
195524,14.68,11.7
195591,14.85,8.09
195658,15.01,4.82
195725,15.03,4.62
195792,15.03,5.01
195858,15.04,4.88
195926,14.98,6.3
195992,14.81,9.81
196059,14.89,8.11
196126,15.01,5.69
196193,15.07,4.5
196260,15.09,4.42
196327,15.02,5.9
196393,14.95,7.47
196460,14.97,6.91
196527,15.03,5.66
196594,15.1,4.36
196661,15.11,4.43
196728,15.08,5.17
196795,15.02,6.44
196862,14.98,7.26
196929,14.97,7.47
196995,14.97,7.62
197062,14.97,7.55
197129,14.97,7.51
197196,14.95,7.76
197263,15.01,6.59
197330,15.03,6.25
197397,15.01,6.63
197464,14.97,7.87
197531,14.97,7.17
197597,14.92,8.3
197664,14.71,12.99
197731,14.68,13.49
197798,14.72,12.41
197865,14.79,10.52
197932,14.88,8.61
197999,14.93,7.59
198066,14.97,6.93
198132,14.85,9.57
198199,14.74,11.58
198266,14.8,10.13
198333,14.88,8.42
198400,14.8,10.27
198467,14.67,12.99
198534,14.66,12.7
198601,14.74,11.1
198667,14.76,10.55
198734,14.73,11.22
198801,14.71,11.48
198868,14.7,11.6
198935,14.65,12.71
199002,14.64,12.77
199069,14.63,12.57
199136,14.63,12.82
199203,14.67,12.05
199269,14.67,11.54
199336,14.6,13.14
199403,14.54,14.23
199470,14.56,13.6
199537,14.64,11.79
199604,14.59,12.98
199671,14.42,16.56
199738,14.37,17.25
199804,14.37,17.13
199871,14.35,17.16
199939,14.34,17.34
200005,14.34,17.06
200072,14.34,16.72
200139,14.41,15.15
200206,14.59,11.3
200273,14.76,7.88
200339,14.85,6.34
200406,14.86,6.02
200473,14.83,7.39
200540,14.22,18.66
200607,14.85,6.12
200674,14.88,5.86
200741,14.92,5.37
200808,14.89,6.43
200874,14.93,5.55
200941,14.99,4.55
201008,14.97,5.26
201075,14.75,10.13
